movement_id,latitude,longitude
14,32.206868004019164,-110.90959819758059
14,32.20686737007319,-110.90959909154273
14,32.2068667357102,-110.90959998609291
14,32.20686610092979,-110.9096008812317
14,32.20686546573153,-110.9096017769597
14,32.206864830115045,-110.90960267327753
14,32.20686356393616,-110.90960338564774
14,32.2068622931762,-110.90960410059532
14,32.20686101781025,-110.90960481813431
14,32.206859737813204,-110.90960553827883
14,32.206858453159796,-110.90960626104308
14,32.20685716382459,-110.90960698644133
14,32.20685586978192,-110.90960771448812
14,32.20685492944611,-110.9096085076212
14,32.20685398714357,-110.90960930241316
14,32.206853042868104,-110.9096100988692
14,32.20685209661354,-110.90961089699452
14,32.20685114837361,-110.90961169679441
14,32.20685019814209,-110.90961249827413
14,32.206849245912686,-110.90961330143895
14,32.2068477464679,-110.9096138245019
14,32.206846239709755,-110.909614350116
14,32.20684472558463,-110.9096148783
14,32.206843204038364,-110.90961540907277
14,32.20684167501624,-110.90961594245336
14,32.20684013846306,-110.9096164784611
14,32.206838594323024,-110.90961701711541
14,32.206837413691645,-110.90961800614743
14,32.20683623001755,-110.90961899772832
14,32.206835043289,-110.909619991868
14,32.20683385349413,-110.90962098857639
14,32.20683266062105,-110.90962198786342
14,32.20683146465781,-110.90962298973915
14,32.206830265592366,-110.9096239942136
14,32.206829008531535,-110.90962466806002
14,32.20682774707342,-110.9096253442636
14,32.20682648119491,-110.90962602283675
14,32.20682521087271,-110.90962670379189
14,32.20682393608338,-110.90962738714163
14,32.20682265680334,-110.90962807289863
14,32.20682137300881,-110.90962876107564
14,32.20682048578006,-110.90962950177347
14,32.206819596865216,-110.90963024387888
14,32.206818706259504,-110.90963098739597
14,32.20681781395806,-110.90963173232868
14,32.20681691995607,-110.90963247868108
14,32.20681602424864,-110.90963322645727
14,32.20681512683089,-110.90963397566131
14,32.20681422888681,-110.90963472530473
14,32.20681332922715,-110.90963547638043
14,32.20681242784698,-110.90963622889247
14,32.206811524741354,-110.90963698284502
14,32.20681061990531,-110.90963773824218
14,32.20680971333388,-110.9096384950881
14,32.206808805022064,-110.90963925338701
14,32.206807265640585,-110.90964014831063
14,32.20680572004462,-110.90964104684709
14,32.20680416819646,-110.90964194901828
14,32.206802610058084,-110.9096428548463
14,32.20680104559117,-110.90964376435343
14,32.2067994747571,-110.90964467756216
14,32.2067978975169,-110.90964559449509
14,32.206796382673865,-110.90964606076798
14,32.20679486065793,-110.90964652924868
14,32.206793331418034,-110.90964699995295
14,32.206791794902635,-110.9096474728967
14,32.206790251059665,-110.90964794809582
14,32.206788699836586,-110.90964842556659
14,32.206787141180364,-110.90964890532528
14,32.20678587373316,-110.90964953980648
14,32.206784601950794,-110.90965017645777
14,32.20678332581104,-110.90965081529043
14,32.20678204529141,-110.90965145631563
14,32.20678076036935,-110.90965209954466
14,32.20677947102212,-110.90965274498892
14,32.206778177226795,-110.90965339265989
15,32.20704772706068,-110.90945382698418
15,32.20704718039556,-110.90945560704391
15,32.20704663483669,-110.90945738350143
15,32.20704609038071,-110.90945915636772
15,32.20704554702428,-110.90946092565366
15,32.20704500476407,-110.90946269137005
15,32.20704446359676,-110.9094644535277
15,32.207044112764756,-110.90946636855946
15,32.207043763131026,-110.90946827705041
15,32.20704341468943,-110.909470179034
15,32.2070430674339,-110.90947207454343
15,32.207042721358384,-110.90947396361175
15,32.20704237645686,-110.9094758462717
15,32.207041853813486,-110.90947662009742
15,32.20704133085849,-110.90947739438451
15,32.20704080759161,-110.9094781691334
15,32.20704028401257,-110.90947894434447
15,32.20703976012108,-110.90947972001813
15,32.20703923591687,-110.90948049615484
15,32.20703888440599,-110.90948206600201
15,32.207038533770906,-110.90948363193789
15,32.20703818400836,-110.9094851939771
15,32.20703783511507,-110.90948675213414
15,32.20703748708782,-110.90948830642347
15,32.20703713992338,-110.90948985685945
15,32.20703667647059,-110.90949088713968
15,32.2070362132146,-110.90949191698233
15,32.2070357501553,-110.90949294638777
15,32.207035287292555,-110.90949397535626
15,32.20703482462625,-110.90949500388807
15,32.20703436215624,-110.90949603198348
15,32.20703406413657,-110.90949752905308
15,32.207033766889495,-110.90949902224163
15,32.20703347041202,-110.9095005115642
15,32.207033174701166,-110.90950199703576
15,32.207032879753946,-110.9095034786712
15,32.207032585567426,-110.90950495648543
15,32.20703218668114,-110.90950531845546
15,32.20703178735473,-110.90950568082488
15,32.207031387587456,-110.90950604359438
15,32.20703098737859,-110.90950640676458
15,32.2070305867274,-110.9095067703362
15,32.20703018563316,-110.90950713430985
15,32.20703010113493,-110.909508121215
15,32.207030016831794,-110.90950910584169
15,32.20702993272306,-110.90951008819778
15,32.20702984880806,-110.90951106829114
15,32.20702976508613,-110.90951204612954
15,32.207029681556605,-110.9095130217208
15,32.20702931473855,-110.90951395246981
15,32.20702894816433,-110.9095148826001
15,32.2070285818337,-110.9095158121123
15,32.207028215746426,-110.90951674100705
15,32.20702784990227,-110.90951766928495
15,32.207027484300966,-110.90951859694658
15,32.20702699542445,-110.90951904662556
15,32.207026505891356,-110.90951949690844
15,32.207026015700364,-110.9095199477965
15,32.20702552485015,-110.90952039929091
15,32.20702503333939,-110.90952085139293
15,32.207024541166724,-110.90952130410375
15,32.20702426458342,-110.90952215180666
15,32.20702398825174,-110.90952299873835
15,32.20702371217135,-110.90952384489984
15,32.207023436341906,-110.9095246902922
15,32.20702316076307,-110.90952553491651
15,32.2070228854345,-110.90952637877376
15,32.207022522232236,-110.90952730849234
15,32.20702215927753,-110.90952823757723
15,32.2070217965701,-110.90952916602913
15,32.20702143410973,-110.90953009384866
15,32.207021071896136,-110.90953102103647
15,32.20702070992908,-110.9095319475932
15,32.207020212310454,-110.90953299490897
15,32.20701971483953,-110.9095340419139
15,32.20701921751624,-110.90953508860817
15,32.20701872034051,-110.9095361349918
15,32.207018223312275,-110.90953718106502
15,32.20701772643148,-110.90953822682795
15,32.20701729839082,-110.9095389175075
15,32.20701687020536,-110.90953960842064
15,32.20701644187505,-110.90954029956755
15,32.20701601339981,-110.9095409909483
15,32.20701558477957,-110.90954168256303
15,32.20701515601425,-110.90954237441186
15,32.20701443304197,-110.90954305155472
15,32.20701370865725,-110.90954373002052
15,32.207012982855936,-110.90954440981308
15,32.20701225563387,-110.90954509093635
15,32.207011526986875,-110.90954577339421
15,32.207010796910765,-110.9095464571906
15,32.20701036473396,-110.9095471540417
15,32.20700993240997,-110.90954785113013
15,32.2070094999387,-110.90954854845602
15,32.2070090673201,-110.9095492460195
15,32.20700863455407,-110.90954994382065
15,32.207008201640555,-110.90955064185962
15,32.207007842448775,-110.90955156715465
15,32.20700748350378,-110.90955249181395
15,32.20700712480532,-110.90955341583816
15,32.20700676635313,-110.90955433922791
15,32.20700640814698,-110.90955526198394
15,32.20700605018659,-110.90955618410682
15,32.20700555228429,-110.9095572330067
15,32.2070050545305,-110.90955828159373
15,32.207004556925156,-110.90955932986802
15,32.2070040594682,-110.90956037782972
15,32.20700356215955,-110.90956142547898
15,32.20700306499915,-110.9095624728159
15,32.207002493690474,-110.90956330257477
15,32.20700192197716,-110.90956413292129
15,32.20700134985878,-110.90956496385613
15,32.20700077733489,-110.90956579537993
15,32.20700020440507,-110.90956662749329
15,32.20699963106889,-110.90956746019685
15,32.2069990573259,-110.90956829349122
15,32.20699848317569,-110.90956912737705
15,32.20699790861781,-110.909569961855
15,32.206997333651834,-110.90957079692562
15,32.20699675827733,-110.90957163258962
15,32.206996182493846,-110.90957246884759
15,32.2069955755395,-110.9095730471713
15,32.20699496761469,-110.90957362641971
15,32.20699435871708,-110.90957420659505
15,32.20699374884433,-110.90957478769951
15,32.20699313799411,-110.90957536973536
15,32.20699252616404,-110.90957595270478
15,32.206991677205416,-110.90957676161723
15,32.206990826356645,-110.90957757233066
15,32.206989973611414,-110.90957838485109
15,32.20698911896338,-110.90957919918453
15,32.206988262406156,-110.90958001533716
15,32.20698740393334,-110.90958083331496
15,32.20698682018579,-110.9095816857098
15,32.206986236029785,-110.90958253870107
15,32.20698565146488,-110.90958339228943
15,32.206985066490645,-110.90958424647546
15,32.20698448110665,-110.90958510125986
15,32.206983895312476,-110.90958595664321
15,32.206983451549895,-110.90958667150474
15,32.20698300763374,-110.9095873866136
15,32.206982563563955,-110.90958810197
15,32.20698211934044,-110.90958881757403
15,32.20698167496313,-110.90958953342582
15,32.20698123043193,-110.9095902495255
15,32.20698054394728,-110.90959119746033
15,32.20697985679622,-110.90959214631538
15,32.206979168977774,-110.90959309609198
15,32.20697848049098,-110.90959404679148
15,32.20697779133487,-110.90959499841523
15,32.20697710150844,-110.90959595096456
15,32.206976321569485,-110.90959669942136
15,32.20697554006698,-110.90959744937858
15,32.206974756996246,-110.90959820084075
15,32.206973972352536,-110.90959895381238
15,32.20697318613112,-110.90959970829806
15,32.20697239832723,-110.90960046430232
15,32.206971510468705,-110.90960131632251
15,32.20697062059591,-110.90960217027568
15,32.206969728702,-110.90960302616837
15,32.206968834780064,-110.90960388400724
15,32.20696793882318,-110.90960474379891
15,32.20696704082439,-110.90960560555007
15,32.20696648603146,-110.90960643250213
15,32.206965930901866,-110.90960725995602
15,32.2069653754353,-110.90960808791218
15,32.20696481963145,-110.90960891637104
15,32.20696426349003,-110.9096097453331
15,32.20696370701071,-110.9096105747988
15,32.206963210411175,-110.90961166122777
15,32.2069627140084,-110.90961274722622
15,32.206962217802264,-110.90961383279448
15,32.206961721792666,-110.90961491793277
15,32.206961225979484,-110.9096160026414
15,32.206960730362596,-110.90961708692053
15,32.206960014411024,-110.90961776371422
15,32.206959297139726,-110.90961844175543
15,32.20695857854505,-110.90961912104765
15,32.206957858623326,-110.90961980159436
15,32.20695713737087,-110.90962048339897
15,32.206956414783996,-110.90962116646504
15,32.20695549398946,-110.90962175657451
15,32.206954570325045,-110.90962234852321
15,32.2069536437773,-110.90962294231977
15,32.20695271433271,-110.9096235379728
15,32.20695178197766,-110.90962413549107
15,32.206950846698454,-110.90962473488332
15,32.20695001724822,-110.90962553455009
15,32.20694918608726,-110.90962633586614
15,32.20694835321026,-110.90962713883661
15,32.20694751861191,-110.90962794346663
15,32.206946682286876,-110.90962874976132
15,32.206945844229786,-110.90962955772589
15,32.20694537177758,-110.90963001321354
15,32.206944898774005,-110.90963046923274
15,32.206944425218104,-110.90963092578443
15,32.20694395110892,-110.90963138286953
15,32.20694347644548,-110.90963184048901
15,32.206943001226804,-110.90963229864379
15,32.20694193867405,-110.90963302198442
15,32.20694087249077,-110.90963374779656
15,32.2069398026583,-110.90963447609288
15,32.206938729157905,-110.90963520688624
15,32.20693765197066,-110.9096359401894
15,32.20693657107756,-110.90963667601537
15,32.20693592558043,-110.90963729689912
15,32.206935279065526,-110.90963791876185
15,32.206934631530444,-110.90963854160587
15,32.20693398297276,-110.9096391654335
15,32.20693333339004,-110.90963979024707
15,32.20693268277987,-110.9096404160489
15,32.20693180423547,-110.90964095482647
15,32.20693092311056,-110.90964149518652
15,32.20693003939378,-110.90964203713611
15,32.206929153073645,-110.9096425806822
15,32.20692826413866,-110.9096431258319
15,32.20692737257722,-110.90964367259228
15,32.20692620099973,-110.90964448704861
15,32.206925025163166,-110.90964530446573
15,32.20692384504426,-110.9096461248598
15,32.2069226606196,-110.90964694824719
15,32.20692147186555,-110.90964777464428
15,32.20692027875833,-110.90964860406757
15,32.206919604095894,-110.90964924998285
15,32.20691892834329,-110.90964989694186
15,32.20691825149787,-110.90965054494711
15,32.20691757355698,-110.90965119400116
15,32.20691689451796,-110.90965184410653
15,32.20691621437814,-110.90965249526582
15,32.2069154360651,-110.90965355552385
15,32.20691465693304,-110.9096546168976
15,32.206913876980664,-110.90965567938885
15,32.20691309620668,-110.90965674299935
15,32.20691231460979,-110.90965780773084
15,32.20691153218868,-110.90965887358512
15,32.20691048157032,-110.90965956609543
15,32.20690942749069,-110.90966026088721
15,32.20690836993269,-110.90966095797174
15,32.206907308879046,-110.90966165736042
15,32.2069062443124,-110.90966235906468
15,32.20690517621529,-110.90966306309603
15,32.206904046338046,-110.90966382519503
15,32.20690291254602,-110.90966458993455
15,32.20690177481884,-110.90966535732835
15,32.20690063313595,-110.90966612739022
15,32.206899487476726,-110.90966690013413
15,32.206898337820334,-110.90966767557411
15,32.20689703740381,-110.90966826415745
15,32.20689573091733,-110.90966885548812
15,32.20689441831828,-110.9096694495854
15,32.20689309956366,-110.90967004646876
15,32.20689177461008,-110.90967064615786
15,32.20689044341373,-110.90967124867252
15,32.20688898699331,-110.9096719726947
15,32.2068875232961,-110.90967270033435
15,32.20688605226743,-110.90967343161866
15,32.20688457385207,-110.90967416657507
15,32.20688308799425,-110.90967490523136
15,32.206881594637615,-110.90967564761544
15,32.20688072157511,-110.90967647350006
15,32.2068798467674,-110.9096773010356
15,32.20687897020927,-110.90967813022698
15,32.20687809189545,-110.90967896107917
15,32.20687721182065,-110.90967979359715
15,32.20687632997957,-110.90968062778599
15,32.20687505997833,-110.90968115162138
15,32.20687378423186,-110.90968167782648
15,32.206872502701124,-110.90968220641743
15,32.20687121534669,-110.90968273741045
15,32.20686992212877,-110.909683270822
15,32.206868623007196,-110.90968380666864
15,32.206867719433255,-110.90968465722928
15,32.20686681401728,-110.90968550952384
15,32.20686590675366,-110.90968636355767
15,32.20686499763673,-110.90968721933609
15,32.20686408666079,-110.90968807686443
15,32.20686317382014,-110.9096889361481
15,32.20686147314122,-110.90968948851629
15,32.20685976175351,-110.90969004436269
15,32.206858039555534,-110.90969060372015
15,32.206856306444564,-110.9096911666221
15,32.206854562316515,-110.90969173310229
15,32.206852807066014,-110.909692303195
15,32.206850654325,-110.90969287978334
15,32.20684848412046,-110.90969346104914
15,32.206846296239,-110.9096940470495
15,32.206844090463775,-110.90969463784249
15,32.20684186657437,-110.90969523348717
15,32.20683962434672,-110.90969583404356
15,32.20683764994172,-110.90969618160356
15,32.206835660395036,-110.90969653182898
15,32.20683365553181,-110.90969688475064
15,32.20683163517451,-110.90969724039974
15,32.20682959914279,-110.9096975988081
15,32.206827547253575,-110.90969796000785
15,32.206825474457936,-110.90969832187577
15,32.20682338533944,-110.90969868659332
15,32.206821279704535,-110.90969905419428
15,32.206819157356584,-110.90969942471303
15,32.2068170180958,-110.9096997981844
15,32.20681486171921,-110.90970017464385
16,32.20688164684002,-110.90980950748737
16,32.20688139753403,-110.90980915944274
16,32.2068811476385,-110.90980881057509
16,32.206880897151315,-110.90980846088142
16,32.206880646070395,-110.9098081103589
16,32.20688039439361,-110.90980775900448
16,32.20688014211884,-110.90980740681529
16,32.20687988924396,-110.90980705378826
16,32.20687963576681,-110.90980669992045
16,32.20687938168525,-110.90980634520888
16,32.20687912699711,-110.90980598965047
16,32.20687887170022,-110.9098056332422
16,32.206878615792384,-110.90980527598104
16,32.20687835927142,-110.90980491786391
16,32.20687810213512,-110.90980455888773
16,32.20687784438125,-110.90980419904939
16,32.20687758600759,-110.9098038383458
16,32.206877347019976,-110.9098034550281
16,32.20687710746724,-110.90980307080402
16,32.20687686734737,-110.90980268567026
16,32.20687662665836,-110.90980229962366
16,32.20687638539816,-110.90980191266091
16,32.20687614356476,-110.90980152477881
16,32.206875901156124,-110.90980113597408
16,32.20687565817016,-110.90980074624335
16,32.20687541460484,-110.90980035558336
16,32.206875170458055,-110.90979996399078
16,32.20687492572776,-110.90979957146227
16,32.20687468041183,-110.90979917799444
16,32.20687443450816,-110.90979878358395
16,32.206874188014645,-110.90979838822737
16,32.20687394092917,-110.90979799192135
16,32.20687369324959,-110.90979759466241
16,32.206873530435296,-110.90979729430167
16,32.20687336734603,-110.90979699343362
16,32.2068732039811,-110.90979669205706
16,32.20687304033981,-110.90979639017064
16,32.206872876421436,-110.90979608777309
16,32.206872712225305,-110.90979578486309
16,32.20687254775069,-110.90979548143937
16,32.206872382996885,-110.9097951775006
16,32.20687221796319,-110.90979487304546
16,32.206872052648876,-110.90979456807266
16,32.20687188705323,-110.90979426258085
16,32.20687172117553,-110.90979395656869
16,32.20687155501508,-110.90979365003491
16,32.206871388571116,-110.90979334297815
16,32.206871221842945,-110.90979303539703
16,32.20687105482982,-110.90979272729024
16,32.20687064882956,-110.90979228259786
16,32.206870241479635,-110.90979183642717
16,32.20686983277331,-110.90979138877084
16,32.20686942270379,-110.9097909396214
16,32.20686901126426,-110.90979048897138
16,32.20686859844783,-110.90979003681322
16,32.20686818424758,-110.90978958313939
16,32.20686776865654,-110.90978912794222
16,32.20686735166769,-110.90978867121403
16,32.20686693327397,-110.90978821294708
16,32.20686651346826,-110.90978775313357
16,32.20686609224342,-110.9097872917657
16,32.20686566959223,-110.90978682883554
16,32.20686524550743,-110.90978636433512
16,32.2068648199817,-110.90978589825649
16,32.20686439300772,-110.90978543059157
16,32.206864193379914,-110.909785130155
16,32.20686399339119,-110.90978482917528
16,32.20686379304056,-110.90978452765091
16,32.20686359232706,-110.90978422558041
16,32.206863391249684,-110.9097839229623
16,32.20686318980745,-110.90978361979506
16,32.206862987999365,-110.90978331607724
16,32.20686278582442,-110.9097830118073
16,32.206862583281634,-110.90978270698375
16,32.20686238036998,-110.90978240160506
16,32.20686217708847,-110.90978209566975
16,32.20686197343607,-110.90978178917626
16,32.20686176941179,-110.9097814821231
16,32.206861565014584,-110.9097811745087
16,32.206861360243444,-110.9097808663315
16,32.206861155097336,-110.90978055759001
16,32.20686098788547,-110.90978031456928
16,32.20686082042788,-110.90978007119146
16,32.20686065272401,-110.9097798274557
16,32.20686048477331,-110.90977958336119
16,32.20686031657525,-110.90977933890716
16,32.20686014812927,-110.90977909409284
16,32.206859979434846,-110.90977884891743
16,32.2068598104914,-110.90977860338008
16,32.20685964129839,-110.90977835748005
16,32.20685947185526,-110.90977811121648
16,32.20685930216147,-110.9097778645886
16,32.206859132216444,-110.90977761759561
16,32.20685896201963,-110.90977737023665
16,32.20685879157047,-110.90977712251097
16,32.2068586208684,-110.90977687441772
16,32.206858449912865,-110.90977662595604
16,32.20685813371461,-110.90977631016155
16,32.20685781676559,-110.90977599361719
16,32.20685749906312,-110.90977567632038
16,32.206857180604516,-110.90977535826836
16,32.20685686138707,-110.90977503945848
16,32.20685654140806,-110.90977471988803
16,32.206856220664775,-110.9097743995543
16,32.206855899154455,-110.90977407845448
16,32.206855576874354,-110.90977375658588
16,32.20685525382171,-110.90977343394567
16,32.20685492999374,-110.90977311053119
16,32.20685460538763,-110.90977278633954
16,32.2068542800006,-110.90977246136796
16,32.206853953829814,-110.90977213561362
16,32.20685362687244,-110.90977180907372
16,32.206853299125626,-110.90977148174538
16,32.20685290352659,-110.90977122404252
16,32.206852506913016,-110.90977096567879
16,32.20685210928099,-110.90977070665163
16,32.206851710626594,-110.90977044695843
16,32.206851310945865,-110.9097701865967
16,32.20685091023484,-110.90976992556381
16,32.20685050848953,-110.90976966385712
16,32.20685010570593,-110.90976940147407
16,32.20684970188002,-110.90976913841206
16,32.206849297007714,-110.90976887466839
16,32.20684889108497,-110.90976861024042
16,32.20684848410769,-110.90976834512554
16,32.20684807607174,-110.90976807932097
16,32.20684766697301,-110.90976781282411
16,32.20684725680733,-110.9097675456322
16,32.206846845570524,-110.90976727774255
16,32.20684656839,-110.90976698663962
16,32.206846290645295,-110.9097666949442
16,32.20684601233469,-110.90976640265441
16,32.20684573345644,-110.9097661097685
16,32.206845454008814,-110.9097658162846
16,32.20684517399007,-110.90976552220089
16,32.206844893398454,-110.90976522751555
16,32.2068446122322,-110.90976493222671
16,32.20684433048955,-110.90976463633251
16,32.206844048168726,-110.90976433983109
16,32.20684376526795,-110.90976404272061
16,32.20684348178542,-110.90976374499913
16,32.20684319771935,-110.90976344666483
16,32.20684291306794,-110.90976314771578
16,32.206842627829374,-110.90976284815004
16,32.20684234200183,-110.90976254796577
16,32.206842033162665,-110.9097622715971
16,32.2068417236708,-110.90976199464434
16,32.206841413524174,-110.90976171710565
16,32.2068411027207,-110.90976143897916
16,32.20684079125829,-110.90976116026302
16,32.206840479134854,-110.90976088095536
16,32.20684016634828,-110.90976060105429
16,32.20683985289645,-110.90976032055791
16,32.206839538777245,-110.90976003946427
16,32.206839223988524,-110.90975975777155
16,32.206838908528155,-110.90975947547778
16,32.20683859239398,-110.90975919258108
16,32.20683827558383,-110.90975890907944
16,32.20683795809555,-110.90975862497099
16,32.20683763992694,-110.9097583402537
16,32.20683732107584,-110.90975805492572
16,32.20683702488185,-110.90975774381172
16,32.20683672806473,-110.90975743204322
16,32.206836430622516,-110.90975711961812
16,32.20683613255323,-110.90975680653438
16,32.20683583385489,-110.90975649278991
16,32.206835534525496,-110.90975617838254
16,32.206835234563044,-110.90975586331027
16,32.20683493396554,-110.90975554757097
16,32.206834632730946,-110.90975523116245
16,32.20683433085724,-110.90975491408265
16,32.20683402834239,-110.9097545963294
16,32.20683372518436,-110.90975427790056
16,32.20683342138108,-110.90975395879398
16,32.20683311693049,-110.9097536390075
16,32.20683281183052,-110.9097533185389
16,32.20683250607911,-110.90975299738606
16,32.20683219093976,-110.90975267340121
16,32.206831875112094,-110.90975234870874
16,32.20683155859386,-110.90975202330627
16,32.20683124138279,-110.90975169719155
16,32.206830923476595,-110.90975137036219
16,32.206830604873005,-110.90975104281586
16,32.206830285569694,-110.90975071455019
16,32.20682996556438,-110.90975038556276
16,32.206829644854736,-110.90975005585126
16,32.20682932343844,-110.90974972541326
16,32.20682900131315,-110.9097493942464
16,32.20682867847651,-110.9097490623482
16,32.20682835492619,-110.9097487297163
16,32.20682803065977,-110.90974839634818
16,32.20682770567491,-110.90974806224146
16,32.20682737996921,-110.90974772739368
16,32.20682689428351,-110.90974744011699
16,32.20682640723105,-110.90974715203188
16,32.20682591880605,-110.90974686313493
16,32.206825429002684,-110.90974657342267
16,32.206824937815135,-110.9097462828917
16,32.20682444523752,-110.90974599153853
16,32.20682395126392,-110.90974569935968
16,32.2068234558884,-110.90974540635156
16,32.20682295910498,-110.90974511251073
16,32.20682246090765,-110.90974481783356
16,32.20682196129037,-110.90974452231652
16,32.20682146024705,-110.90974422595599
16,32.2068209577716,-110.90974392874838
16,32.20682045385784,-110.90974363069004
16,32.2068199484996,-110.90974333177729
16,32.206819441690655,-110.90974303200647
16,32.20681879192582,-110.90974271997827
16,32.206818139875956,-110.90974240685273
16,32.20681748552901,-110.90974209262417
16,32.206816828872796,-110.9097417772866
16,32.2068161698951,-110.90974146083421
16,32.20681550858356,-110.9097411432611
16,32.20681484492577,-110.90974082456125
16,32.20681417890922,-110.90974050472867
16,32.20681351052132,-110.90974018375739
16,32.206812839749354,-110.90973986164121
16,32.20681216658058,-110.90973953837404
16,32.20681149100211,-110.90973921394968
16,32.206810813000985,-110.90973888836193
16,32.20681013256414,-110.90973856160451
16,32.20680944967845,-110.90973823367112
16,32.206808764330646,-110.90973790455536
16,32.20680816051201,-110.90973763673597
16,32.20680755480543,-110.90973736807925
16,32.20680694720201,-110.90973709858115
16,32.20680633769283,-110.9097368282378
16,32.20680572626892,-110.90973655704514
16,32.20680511292124,-110.90973628499924
16,32.20680449764069,-110.90973601209605
16,32.206803880418114,-110.90973573833143
16,32.206803261244325,-110.9097354637014
16,32.206802640110034,-110.9097351882018
16,32.20680201700592,-110.90973491182851
16,32.20680139192261,-110.90973463457735
16,32.20680076485064,-110.90973435644413
16,32.20680013578052,-110.90973407742463
16,32.20679950470268,-110.90973379751468
16,32.206798871607496,-110.90973351670988
16,32.20679812172757,-110.90973319642438
16,32.20679736902751,-110.90973287493433
16,32.20679661349138,-110.90973255223295
16,32.20679585510308,-110.90973222831337
16,32.20679509384649,-110.9097319031687
16,32.20679432970526,-110.90973157679196
16,32.20679356266298,-110.90973124917616
16,32.20679279270309,-110.90973092031413
16,32.20679201980892,-110.90973059019889
16,32.20679124396367,-110.90973025882316
16,32.2067904651504,-110.90972992617974
16,32.206789683352035,-110.90972959226137
16,32.2067888985514,-110.90972925706068
16,32.206788110731146,-110.90972892057023
16,32.20678731987383,-110.90972858278263
16,32.206786525961846,-110.90972824369032
16,32.206785451570134,-110.9097278484292
16,32.2067843717025,-110.9097274511535
16,32.20678328631697,-110.90972705184782
16,32.206782195371126,-110.90972665049657
16,32.20678109882216,-110.90972624708391
16,32.20677999662678,-110.90972584159402
16,32.206778888741255,-110.90972543401077
16,32.206777775121424,-110.90972502431784
16,32.206776655722635,-110.90972461249896
16,32.20677553049978,-110.90972419853742
16,32.20677439940732,-110.90972378241648
16,32.20677326239918,-110.90972336411919
16,32.20677211942885,-110.90972294362845
16,32.20677097044929,-110.90972252092699
16,32.206769815413,-110.90972209599728
16,32.20676865427193,-110.90972166882166
16,32.206767527137025,-110.90972136872043
16,32.206766394480276,-110.90972106714895
16,32.20676525626105,-110.90972076409645
16,32.20676411243827,-110.909720459552
16,32.20676296297043,-110.90972015350457
16,32.20676180781566,-110.909719845943
16,32.20676064693164,-110.909719536856
16,32.20675948027564,-110.90971922623214
16,32.20675830780451,-110.90971891406006
16,32.20675712947465,-110.90971860032808
16,32.20675594524206,-110.9097182850245
16,32.20675475506226,-110.90971796813741
16,32.206753558890334,-110.90971764965492
16,32.20675235668092,-110.90971732956498
16,32.206751148388214,-110.90971700785536
16,32.20674993396588,-110.90971668451368
16,32.20674922188271,-110.90971660917936
16,32.20674850784106,-110.90971653363782
16,32.20674779183285,-110.90971645788827
16,32.20674707384994,-110.90971638192975
16,32.20674635388414,-110.9097163057615
16,32.20674563192724,-110.90971622938258
16,32.20674490797096,-110.90971615279216
16,32.206744182006986,-110.90971607598932
16,32.20674345402695,-110.9097159989732
16,32.20674272402245,-110.9097159217429
16,32.20674199198502,-110.90971584429754
16,32.20674125790616,-110.90971576663615
16,32.20674052177732,-110.90971568875797
16,32.20673978358991,-110.90971561066195
16,32.20673904333526,-110.90971553234725
16,32.20673830100469,-110.90971545381291
17,32.20677240788806,-110.90958686742468
17,32.20677459413622,-110.90958688371045
17,32.206776764276356,-110.90958689987623
17,32.20677891848584,-110.90958691592333
17,32.20678105693943,-110.90958693185307
17,32.20678443693921,-110.90958758265275
17,32.20678777417474,-110.90958822521841
17,32.20679106945253,-110.90958885970535
17,32.2067943235589,-110.90958948626496
17,32.20679553175915,-110.90958933236722
17,32.20679673519395,-110.90958917907643
17,32.20679793389144,-110.90958902638909
17,32.20679912787955,-110.90958887430163
17,32.20680098467745,-110.90958898611352
17,32.206802828943474,-110.90958909717077
17,32.20680466080407,-110.90958920748099
17,32.20680648038398,-110.9095893170517
17,32.20680815066545,-110.90958952014233
17,32.206809810343415,-110.90958972194368
17,32.206811459518505,-110.90958992246794
17,32.20681309829011,-110.90959012172728
17,32.206814230222854,-110.90958997176305
17,32.20681535784001,-110.90958982237052
17,32.20681648116621,-110.90958967354652
17,32.2068176002259,-110.90958952528777
17,32.20681982084086,-110.90958997653887
17,32.206822021580194,-110.90959042375106
17,32.20682420270953,-110.90959086697825
17,32.2068263644898,-110.90959130627355
17,32.206828378375235,-110.90959183265758
17,32.206830375152514,-110.90959235456992
17,32.20683235503869,-110.90959287206732
17,32.20683431824721,-110.90959338520553
17,32.20683683898877,-110.90959413245083
17,32.20683933205849,-110.90959487149314
17,32.20684179790955,-110.90959560246674
17,32.20684423698526,-110.9095963255031
17,32.206845451305576,-110.90959668602265
17,32.20684665904198,-110.90959704458753
17,32.20684786024786,-110.90959740121355
17,32.20684905497606,-110.9095977559164
17,32.206851296945764,-110.9095985432625
17,32.20685351572291,-110.90959932246375
17,32.20685571166555,-110.90960009364588
17,32.20685788512436,-110.90960085693199
17,32.20685913302464,-110.90960110445702
17,32.206860374072164,-110.90960135062276
17,32.20686160832324,-110.90960159544044
17,32.20686283583351,-110.909601838921
17,32.206864442295114,-110.90960237336697
17,32.20686603655026,-110.90960290375202
17,32.20686761873755,-110.90960343012227
17,32.20686918899348,-110.90960395252314
17,32.20687171566191,-110.90960488001804
17,32.20687421127184,-110.90960579611193
